index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
48,spectrum_local,0.35,0.12,True,0.5608190964093065,0.5608190964093065,True,-0.4391809035906935,3.4816520560255365e-09,2.220446049250313e-16,7.098632858999863e-16,0.39826361313364395,1.0,0.0035161589402454615,-0.000307302116402397,0.014003581638943219,5.5133823463011535e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,True,0.5637945292521752,0.5637945292521752,True,-0.4362054707478248,8.51153667111129e-09,-1.1102230246251565e-16,4.1947865947831786e-16,0.35518547769724557,1.0,0.003502422104796039,-0.00022999930853018213,0.012440094683893732,5.4601424620057695e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.5621825058843926,0.5621825058843926,True,-0.43781749411560744,5.2449293879190385e-09,-2.220446049250313e-16,2.8089921946181176e-16,0.4355151905959023,1.0,0.003641705727292987,-0.00029947443511435523,0.015860181639161943,5.5084573517201775e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,True,0.5635593031018042,0.5635593031018042,True,-0.43644069689819576,2.2371596099476503e-08,0.0,1.428813374083153e-16,0.4342833772133471,1.0,0.003570576852494376,-0.0002406427563457214,0.01798053336475011,5.475676435046648e-15,NO_HIT
52,spectrum_local,0.35,0.12,True,0.5591715902452685,0.5591715902452685,True,-0.4408284097547315,2.800340219649005e-08,0.0,1.985579158972959e-16,0.4832445189923673,1.0,0.003671571623366833,-0.00026785510094562426,0.020474608823277746,5.475676435046648e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,True,0.5580799929309259,0.5580799929309259,True,-0.4419200070690741,1.8392497242091333e-08,0.0,7.204926617294887e-16,0.47983396939694944,1.0,0.003660618730646833,-0.00027331745785019734,0.019822293994521897,5.476740015890643e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.5577271283412202,0.5577271283412202,True,-0.4422728716587798,8.119976675345268e-09,0.0,3.1829316622113776e-16,0.4685034833987897,1.0,0.0028726984563015906,-0.00017926974415427566,0.014950366005186693,5.471471927405794e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,True,0.5632973256653371,0.5632973256653371,True,-0.4367026743346629,3.7699394420334415e-09,-1.1102230246251565e-16,4.061462092739869e-16,0.34758531086518735,1.0,0.002876991543488602,-0.00015238141105022862,0.010000000000000009,5.5435150719778596e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.5582340174352302,0.5582340174352302,True,-0.44176598256476984,1.5093672050957308e-08,2.220446049250313e-16,2.6935259838444896e-16,0.42454357550031196,1.0,0.004267307615716514,-0.0003128341245179911,0.019958344069682443,5.5435150719778596e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,True,0.5537795818342601,0.5537795818342601,True,-0.4462204181657399,5.816799259558423e-09,-2.220446049250313e-16,1.8254343943024684e-16,0.38465675076077427,1.0,0.004373939066220062,-0.0002680843673443789,0.018155059608200075,5.579396937311256e-15,NO_HIT
