index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
3012,0,0.010000000000000009,frozen_logit_neighborhood,0.5091669281686466,0.5091669281686466,True,-0.4908330718313534,1.2617345144409264e-10,0.0,3.497550033206145e-16,0.3699597258180942,1.0,0.0018548911568067876,-6.894312145622195e-05,NO_HIT
3013,1,0.020936598019163144,two_edge_clusters,0.515197954832674,0.515197954832674,True,-0.48480204516732595,3.954459257503278e-08,-2.220446049250313e-16,4.1915005522035104e-16,0.29744528433734063,1.0,0.0032318008622180512,-0.00022931937119707868,NO_HIT
3014,2,0.021725472564713022,logit_spread,0.4822761709798016,0.4822761709798016,True,-0.5177238290201984,1.0873418290544341e-10,2.220446049250313e-16,3.662502266339449e-16,0.2785481581229227,1.0,0.0032892171310443387,-0.00016209126173372113,NO_HIT
3015,3,0.01222866506017306,five_spectral_clusters,0.3490406078275905,0.3490406078275905,True,-0.6509593921724095,4.251730720910382e-09,-2.220446049250313e-16,2.479943498621799e-16,0.12058985345908349,1.0,0.0020760434195900962,-4.258664937140111e-05,NO_HIT
3016,0,0.010000000000000009,frozen_logit_neighborhood,0.5047767872124789,0.5047767872124789,True,-0.4952232127875211,6.417226654856722e-11,0.0,1.6938564910097077e-16,0.19840306245091754,1.0,0.0025145625803260816,-9.355408512767838e-05,NO_HIT
3017,1,0.02064358678604905,two_edge_clusters,0.48252310702050705,0.48252310702050705,True,-0.517476892979493,6.097544224158711e-09,0.0,1.5590416721399832e-16,0.15320362846870358,1.0,0.004503239083061078,-0.0003844948744138321,NO_HIT
3018,2,0.012143115371300195,logit_spread,0.4197227660774525,0.4197227660774525,True,-0.5802772339225475,5.5618082919798274e-08,-1.1102230246251565e-16,2.1890906574195609e-16,0.5284083421247738,1.0,0.0017241031784809666,-5.155611410145866e-05,NO_HIT
3019,3,0.02517183059790598,five_spectral_clusters,0.4332478724668133,0.4332478724668133,True,-0.5667521275331867,1.2795460536547974e-08,-3.3306690738754696e-16,3.498606507380184e-16,0.10437887130601485,1.0,0.0054609889248094035,-0.0004945911440641382,NO_HIT
3020,0,0.010000000000000009,frozen_logit_neighborhood,0.5068641817729963,0.5068641817729963,True,-0.4931358182270037,2.973492818479425e-11,0.0,4.898091585943531e-16,0.20150906982330175,1.0,0.003085488213595197,-0.00014771695361748272,NO_HIT
3021,1,0.013337792917546049,two_edge_clusters,0.5121771141392333,0.5121771141392333,True,-0.4878228858607667,2.3732640076746154e-08,2.220446049250313e-16,3.3210333115614483e-16,0.38423969312459494,1.0,0.0028595846354751305,-0.00014968146738869592,NO_HIT
3022,2,0.01281313433422826,logit_spread,0.45200097215137247,0.45200097215137247,True,-0.5479990278486275,1.81112571799105e-08,-2.220446049250313e-16,1.8579818378288292e-16,0.4214075479836248,1.0,0.001865315938855367,-5.517168980340159e-05,NO_HIT
3023,3,0.011955154786981365,five_spectral_clusters,0.5187259053007109,0.5187259053007109,True,-0.48127409469928906,2.7303756725514152e-09,-1.1102230246251565e-16,5.97796892672268e-16,0.14490725566434223,1.0,0.004577684861146312,-0.0002507492022640889,NO_HIT
3024,0,0.01,frozen_logit_neighborhood,0.5160915459528685,0.5160915459528685,True,-0.48390845404713145,2.6320420397521666e-11,2.220446049250313e-16,2.242400652330083e-16,0.2765536195432442,1.0,0.002268391237334976,-8.687333756807192e-05,NO_HIT
3025,1,0.03733194526921446,two_edge_clusters,0.4858799480505135,0.4858799480505135,True,-0.5141200519494865,3.940994071893278e-07,0.0,2.667714141337858e-16,0.6144378395612907,1.0,0.00589211404365832,-0.0007118021296115273,NO_HIT
3026,2,0.02447493612703828,logit_spread,0.4789734356035658,0.4789734356035658,True,-0.5210265643964342,1.0146852641029734e-07,0.0,5.660157184891356e-16,0.3773701629352356,1.0,0.0039366914295052525,-0.00023259300159406138,NO_HIT
3027,3,0.034259943443786404,five_spectral_clusters,0.4867738609334207,0.4867738609334207,True,-0.5132261390665793,2.232371339970426e-08,-3.3306690738754696e-16,1.9202990143433954e-16,0.4207851105037869,1.0,0.004891303788551984,-0.0004415095156318216,NO_HIT
3028,0,0.010000000000000009,frozen_logit_neighborhood,0.507727795197625,0.507727795197625,True,-0.492272204802375,1.8136004068652613e-11,2.220446049250313e-16,2.260795449665682e-16,0.2200807131707161,1.0,0.0022400255889377346,-8.094460198382336e-05,NO_HIT
3029,1,0.01307180980505429,two_edge_clusters,0.5124939271840909,0.5124939271840909,True,-0.4875060728159091,3.735134987813394e-08,0.0,4.3594120665501935e-16,0.45379870259069044,1.0,0.0027463076110050243,-0.00013773632060321006,NO_HIT
3030,2,0.01634886970191929,logit_spread,0.40644838121499083,0.40644838121499083,True,-0.5935516187850092,2.3910651812691467e-10,0.0,2.1569118161355347e-16,0.1645234904115404,1.0,0.0035658049296912126,-0.0001500981736226592,NO_HIT
3031,3,0.0298492138235954,five_spectral_clusters,0.2761871384189125,0.2762762700410227,False,-0.7238128615810875,3.6798612767432886e-06,-2.220446049250313e-16,3.40971177240517e-16,0.05881825981690825,1.0,0.004514867575050797,-0.00014437773910280782,NO_HIT
3032,0,0.01,frozen_logit_neighborhood,0.5152785800668283,0.5152785800668283,True,-0.48472141993317175,9.457844364644693e-12,-1.1102230246251565e-16,6.283656022860242e-16,0.22696849636444252,1.0,0.002191460541298711,-7.676819346880137e-05,NO_HIT
3033,1,0.03233756102137242,two_edge_clusters,0.495084361760026,0.495084361760026,True,-0.504915638239974,2.2511043396805372e-07,-3.3306690738754696e-16,2.7072626552944577e-16,0.5213071382323493,1.0,0.003962995011116042,-0.0003131714149446907,NO_HIT
3034,2,0.015407827755042569,logit_spread,0.4033394771137251,0.4033394771137251,True,-0.5966605228862749,1.1929339841645549e-08,0.0,1.9603099678179152e-16,0.3280687400610662,1.0,0.0017342894870183317,-4.464775788548536e-05,NO_HIT
3035,3,0.01,five_spectral_clusters,0.35833422068831555,0.35833422068831555,True,-0.6416657793116844,9.871276921952953e-10,0.0,3.451098895085934e-16,0.29895923745502784,1.0,0.0018693862761890584,-4.096074800585825e-05,NO_HIT
3036,0,0.010000000000000009,frozen_logit_neighborhood,0.5071636311436589,0.5071636311436589,True,-0.4928363688563411,3.589917446622977e-11,-1.1102230246251565e-16,3.7071568128081614e-16,0.2419583004081627,1.0,0.0020478198576735682,-7.358650157307522e-05,NO_HIT
3037,1,0.023061531502422055,two_edge_clusters,0.47494642917628277,0.47494642917628277,True,-0.5250535708237172,1.3013092790576223e-07,0.0,3.434372351551387e-16,0.3075383400117758,1.0,0.003739402945400476,-0.00021876908010654006,NO_HIT
3038,2,0.014149014420826797,logit_spread,0.43415854251193775,0.43415854251193775,True,-0.5658414574880622,1.6972631101899093e-08,0.0,1.5838552288475403e-16,0.08083623348596895,1.0,0.0023382666840133753,-6.843811529577692e-05,NO_HIT
3039,3,0.02496194803287266,five_spectral_clusters,0.46157012166764466,0.46157012166764466,True,-0.5384298783323553,5.332918265302754e-09,0.0,1.3829473253801717e-16,0.40239173882275636,1.0,0.004970596944154301,-0.0003512777609548934,NO_HIT
3040,0,0.010000000000000009,frozen_logit_neighborhood,0.5114159133817288,0.5114159133817288,True,-0.48858408661827124,8.944599925104224e-12,0.0,2.3584789373748103e-16,0.21034310549189092,1.0,0.002313424350906239,-8.533421392709073e-05,NO_HIT
3041,1,0.02355920453013459,two_edge_clusters,0.4988199037259255,0.4988199037259255,True,-0.5011800962740744,3.050906795448346e-08,-1.1102230246251565e-16,2.954350648960249e-16,0.3655548087725691,1.0,0.006444780362550782,-0.0007308892467392525,NO_HIT
3042,2,0.025205217921103227,logit_spread,0.35220517760248293,0.35220517760248293,True,-0.6477948223975171,5.514904966170077e-08,2.220446049250313e-16,1.7886879467041138e-16,0.3867734872945908,1.0,0.003739966694008454,-0.00016990735925936917,NO_HIT
3043,3,0.01,five_spectral_clusters,0.40871679107572967,0.40871679107572967,True,-0.5912832089242703,1.1559461828580426e-07,-1.1102230246251565e-16,4.403400793113814e-16,0.557949990535667,1.0,0.0014476915062773105,-3.757832952544504e-05,NO_HIT
3044,0,0.010000000000000009,frozen_logit_neighborhood,0.5111365717329485,0.5111365717329485,True,-0.48886342826705154,1.0069963455683032e-11,0.0,3.5280298127519133e-16,0.30306337726874055,1.0,0.002268365670468454,-8.302644135049775e-05,NO_HIT
3045,1,0.010951886337563093,two_edge_clusters,0.5108164312936337,0.5108164312936337,True,-0.48918356870636626,4.080465469762437e-08,0.0,4.2047290308647734e-16,0.47195078696149406,1.0,0.002293848963019805,-0.0001016011131440564,NO_HIT
3046,2,0.026353356053486987,logit_spread,0.382341730163582,0.382341730163582,True,-0.6176582698364179,4.095915502967709e-08,0.0,2.6288315200969506e-16,0.2247363799312897,1.0,0.004062206497825085,-0.000246608725430697,NO_HIT
3047,3,0.014926260526133883,five_spectral_clusters,0.484727938066124,0.484727938066124,True,-0.515272061933876,3.5694927708242204e-10,2.220446049250313e-16,5.180364909213177e-16,0.39895367912055213,1.0,0.002634980110064975,-0.0001334506900780852,NO_HIT
3048,0,0.010000000000000009,frozen_logit_neighborhood,0.5054789148885774,0.5054789148885774,True,-0.49452108511142256,7.383303005048636e-11,0.0,2.7103033211840124e-16,0.23957085543962603,1.0,0.002896872006559345,-0.00013222672495327714,NO_HIT
3049,1,0.030054774266302868,two_edge_clusters,0.48738115616351213,0.48738115616351213,True,-0.5126188438364878,1.4867922071592293e-08,0.0,1.5849632668356797e-16,0.3853213744959173,1.0,0.005242081684533278,-0.0004931112649799729,NO_HIT
3050,2,0.012618488904716051,logit_spread,0.4713636467356877,0.4713636467356877,True,-0.5286363532643124,8.284645793062606e-09,2.220446049250313e-16,2.8790744335296014e-16,0.3429105102156365,1.0,0.0027889943733952587,-0.00011285559308671367,NO_HIT
3051,3,0.017078229331784378,five_spectral_clusters,0.34190282787435444,0.34190282787435444,True,-0.6580971721256456,5.05854735923699e-11,0.0,3.407755942331997e-16,0.0590120753808179,1.0,0.0035302176446522053,-0.00014164606610655994,NO_HIT
3052,0,0.010000000000000009,frozen_logit_neighborhood,0.5066250787131918,0.5066250787131918,True,-0.49337492128680815,3.595129263015107e-11,0.0,2.6775071359126174e-16,0.2905899140342497,1.0,0.002095597009934017,-7.82669459677976e-05,NO_HIT
3053,1,0.04105849159835118,two_edge_clusters,0.4894869039844254,0.4894869039844254,True,-0.5105130960155746,4.6767499515103626e-08,0.0,4.05748758382394e-16,0.12222615836849032,1.0,0.005326060974243482,-0.0005283627901757626,NO_HIT
3054,2,0.02068671988763071,logit_spread,0.4712269219926667,0.4712269219926667,True,-0.5287730780073333,7.987529516174586e-09,0.0,2.793197358105829e-16,0.3703651004159907,1.0,0.0025918500126554944,-0.00011748018043533648,NO_HIT
3055,3,0.034339682366127944,five_spectral_clusters,0.4491078130922057,0.4491078130922057,True,-0.5508921869077943,6.064688987885612e-07,0.0,1.6864000945052183e-16,0.5944230640463845,1.0,0.004556791551136802,-0.0004135203235442475,NO_HIT
3056,0,0.01,frozen_logit_neighborhood,0.5110474330980375,0.5110474330980375,True,-0.48895256690196254,8.659920716263841e-12,2.220446049250313e-16,5.336383225125342e-16,0.2415537331445302,1.0,0.0021660988501067727,-7.574491143191864e-05,NO_HIT
3057,1,0.022030099735303565,two_edge_clusters,0.5084371280820958,0.5084371280820958,True,-0.49156287191790415,4.96297050850934e-08,0.0,2.623769667910095e-16,0.4383556676856857,1.0,0.003984545534596015,-0.00028052098787156865,NO_HIT
3058,2,0.01661114859343904,logit_spread,0.44893257679421483,0.44893257679421483,True,-0.5510674232057852,1.3639006316457257e-08,-2.220446049250313e-16,2.488349535051473e-16,0.33586768566997877,1.0,0.002868414296330115,-0.00012887736358102586,NO_HIT
3059,3,0.010000000000000009,five_spectral_clusters,0.5092218440500211,0.5092218440500211,True,-0.49077815594997887,4.13164591703439e-09,0.0,4.944181875167329e-16,0.20824404540971567,1.0,0.0028034970585803514,-0.00013367004196673804,NO_HIT
3060,0,0.01,frozen_logit_neighborhood,0.5098401080426054,0.5098401080426054,True,-0.4901598919573946,2.0578168124345267e-11,0.0,1.523549333994986e-16,0.259963466401042,1.0,0.0022447972382056104,-6.864038611276158e-05,NO_HIT
3061,1,0.03141429731595924,two_edge_clusters,0.46431591072713135,0.46431591072713135,True,-0.5356840892728687,5.477465115097807e-07,-2.220446049250313e-16,3.4663887762410503e-16,0.518189830055165,1.0,0.006062314521420648,-0.0007277166009576064,NO_HIT
3062,2,0.015103006244547745,logit_spread,0.4865571978801062,0.4865571978801062,True,-0.5134428021198938,1.6281064706218298e-08,-1.1102230246251565e-16,3.5166229837678247e-16,0.36175364459401765,1.0,0.0028353726810005104,-0.000118155862709024,NO_HIT
3063,3,0.016274269820734523,five_spectral_clusters,0.4465326656507591,0.4465326656507591,True,-0.5534673343492409,1.0973901740123186e-09,-1.1102230246251565e-16,3.330651819936931e-16,0.26470226696615134,1.0,0.00503777685043686,-0.00036280331726779025,NO_HIT
3064,0,0.010000000000000009,frozen_logit_neighborhood,0.5100245123863563,0.5100245123863563,True,-0.48997548761364373,3.0761076864823476e-11,-1.1102230246251565e-16,3.233644790840673e-16,0.23317699367982944,1.0,0.0034950393881475333,-0.00021023752750792823,NO_HIT
3065,1,0.03750081644423044,two_edge_clusters,0.4978775509116699,0.4978775509116699,True,-0.50212244908833,5.008117687092004e-08,0.0,2.217545661809825e-16,0.4939598125922894,1.0,0.0050820791222607855,-0.0004890265682160333,NO_HIT
3066,2,0.015812281973360043,logit_spread,0.4630370931172061,0.4630370931172061,True,-0.5369629068827939,1.7905191288550646e-08,-1.1102230246251565e-16,3.015022234017237e-16,0.33964967259101664,1.0,0.003845281094815004,-0.00023553625156402802,NO_HIT
3067,3,0.02659798016792666,five_spectral_clusters,0.47977682488476975,0.47977682488476975,True,-0.5202231751152302,5.9607726700557565e-09,0.0,3.5604837346751693e-16,0.43441112753860306,1.0,0.004334603927179226,-0.0004343692787163178,NO_HIT
3068,0,0.01,frozen_logit_neighborhood,0.509728808521952,0.509728808521952,True,-0.490271191478048,1.0298689687455347e-10,0.0,2.1988306998457787e-16,0.24102457901322127,1.0,0.002078146939249452,-6.589909421261808e-05,NO_HIT
3069,1,0.012156068256089614,two_edge_clusters,0.5201793810889922,0.5201793810889922,True,-0.4798206189110078,1.2539850437832863e-08,-1.1102230246251565e-16,3.3867028763002675e-16,0.4711313408587682,1.0,0.002580186712675873,-0.00013734438552859274,NO_HIT
3070,2,0.014603977699396841,logit_spread,0.4443840601757405,0.4443840601757405,True,-0.5556159398242595,1.3472184030928128e-08,-1.1102230246251565e-16,1.7710977672152773e-16,0.46850822690265975,1.0,0.0027087560670791843,-0.00012684502651261198,NO_HIT
3071,3,0.027001349341337022,five_spectral_clusters,0.4798079294635833,0.4798079294635833,True,-0.5201920705364167,2.75489021385341e-08,0.0,2.087329106946798e-16,0.3658232972141867,1.0,0.006437563523879929,-0.0006533995822142202,NO_HIT
3072,0,0.010000000000000009,frozen_logit_neighborhood,0.5119857265272107,0.5119857265272107,True,-0.48801427347278925,3.7718331533875925e-12,0.0,5.178297697333689e-16,0.19225377265488722,1.0,0.002636163962466045,-0.00010469578384064704,NO_HIT
3073,1,0.020128216154228218,two_edge_clusters,0.4590272949813512,0.4590272949813512,True,-0.5409727050186488,1.2381336574457973e-07,0.0,1.2646903273313353e-16,0.20957287436876165,1.0,0.002738554934740323,-0.00012915728684692596,NO_HIT
3074,2,0.012327217955189207,logit_spread,0.4589195281991725,0.4589195281991725,True,-0.5410804718008275,1.99825190351289e-10,2.220446049250313e-16,4.1174355707003675e-16,0.4111622598992724,1.0,0.0018705286114362668,-5.95231499085358e-05,NO_HIT
3075,3,0.023571211190891304,five_spectral_clusters,0.43155144625342423,0.43155144625342423,True,-0.5684485537465758,1.872585146120446e-07,-1.1102230246251565e-16,3.2469876721915507e-16,0.5301195120578447,1.0,0.0033091651189378333,-0.00023061935148938062,NO_HIT
3076,0,0.01,frozen_logit_neighborhood,0.5056502233490345,0.5056502233490345,True,-0.49434977665096547,4.240200755275084e-11,0.0,2.409382705116514e-16,0.20307299166865198,1.0,0.0019723354457793444,-5.928424856360692e-05,NO_HIT
3077,1,0.0168756416071301,two_edge_clusters,0.5062387199509921,0.5062387199509921,True,-0.4937612800490079,4.0554823328187595e-08,0.0,4.546969736216967e-16,0.4965945410615123,1.0,0.003398273684414051,-0.00022006242103866924,NO_HIT
3078,2,0.016800928287126902,logit_spread,0.48149711752501956,0.48149711752501956,True,-0.5185028824749804,1.2922076382004526e-08,2.220446049250313e-16,1.1914095733499165e-16,0.4608363045237848,1.0,0.0024914792428689524,-0.00010964558654169565,NO_HIT
3079,3,0.010000000000000009,five_spectral_clusters,0.33854901807936444,0.33854901807936444,True,-0.6614509819206356,8.240489974538267e-10,2.220446049250313e-16,2.787394816201633e-16,0.24403559841414962,1.0,0.0018168248907117195,-4.085633086781115e-05,NO_HIT
3080,0,0.010000000000000009,frozen_logit_neighborhood,0.5108292018582339,0.5108292018582339,True,-0.4891707981417661,8.368661696435345e-12,0.0,2.0821702831026196e-16,0.2133109668327762,1.0,0.002477724161269299,-0.00010430744806377845,NO_HIT
3081,1,0.02189549828742432,two_edge_clusters,0.5023799300816151,0.5023799300816151,True,-0.4976200699183849,8.334749779285246e-08,2.220446049250313e-16,4.557885112197034e-16,0.38548877628934974,1.0,0.0038285711196324543,-0.0002843008848465445,NO_HIT
3082,2,0.015059633749768375,logit_spread,0.41658613650226434,0.41658613650226434,True,-0.5834138634977357,2.91305066826716e-13,0.0,1.828166030220098e-16,0.030112227471249885,1.0,0.004163668037866264,-0.00017390832019259506,NO_HIT
3083,3,0.02895373814035329,five_spectral_clusters,0.4108806816040764,0.4108806816040764,True,-0.5891193183959236,1.7268482483680297e-07,0.0,2.5736567932454896e-16,0.5094388627599983,1.0,0.004284726449708963,-0.0002917141674654289,NO_HIT
3084,0,0.012807704789368657,frozen_logit_neighborhood,0.49982812046527847,0.49982812046527847,True,-0.5001718795347215,5.094315629880011e-11,2.220446049250313e-16,3.7044881436812345e-16,0.24289960074972045,1.0,0.003061737058125943,-0.00017223973858815356,NO_HIT
3085,1,0.010017943666568213,two_edge_clusters,0.5232922509509494,0.5232922509509494,True,-0.47670774904905056,3.01024963416653e-09,4.440892098500626e-16,1.8140126290625126e-16,0.35004030786182433,1.0,0.002324659847048794,-9.555411839023975e-05,NO_HIT
3086,2,0.012311452582731388,logit_spread,0.4595684210084086,0.4595684210084086,True,-0.5404315789915914,9.280445968912134e-08,-1.1102230246251565e-16,6.739742513201553e-16,0.3495261932210098,1.0,0.002385024842109862,-8.448817511474971e-05,NO_HIT
3087,3,0.017188103649586672,five_spectral_clusters,0.4838430669363014,0.4838430669363014,True,-0.5161569330636986,1.7251623309403825e-08,0.0,1.5209258610629313e-16,0.4522355781986786,1.0,0.0025310415556042114,-0.00013743607003924296,NO_HIT
3088,0,0.010000000000000009,frozen_logit_neighborhood,0.5049210722804104,0.5049210722804104,True,-0.4950789277195896,6.264802152425007e-12,0.0,2.4921426062493663e-16,0.21705058944877823,1.0,0.003127478538556744,-0.00016197737552747782,NO_HIT
3089,1,0.046384246460684286,two_edge_clusters,0.4941746783177477,0.4941746783177477,True,-0.5058253216822524,2.2328319357959573e-07,0.0,1.8938428833823872e-16,0.495947492443414,1.0,0.00785656521281068,-0.0012445811328261058,NO_HIT
3090,2,0.012221825498599098,logit_spread,0.4583365886561334,0.4583365886561334,True,-0.5416634113438665,3.004680394225743e-09,-2.220446049250313e-16,2.363992761471359e-16,0.12910225197024885,1.0,0.004396502138048152,-0.00020940732853880206,NO_HIT
3091,3,0.01239882266401493,five_spectral_clusters,0.4512835988968046,0.4512835988968046,True,-0.5487164011031954,5.361582286629741e-09,0.0,2.815781973440761e-16,0.25966329022682527,1.0,0.0034359305289106017,-0.00013208785806817502,NO_HIT
3092,0,0.010000000000000009,frozen_logit_neighborhood,0.5018934980080683,0.5018934980080683,True,-0.49810650199193174,6.003176107519202e-11,0.0,2.3505846256510725e-16,0.24128223237094915,1.0,0.002181321013606864,-7.770977270382673e-05,NO_HIT
3093,1,0.04427915091402901,two_edge_clusters,0.4989549375586337,0.4989549375586337,True,-0.5010450624413663,2.6853677911828806e-07,2.220446049250313e-16,1.6872728062360357e-16,0.48395598454583133,1.0,0.007412179356878612,-0.0010506918427006795,NO_HIT
3094,2,0.015278804427624719,logit_spread,0.393826733378554,0.3939762588170447,False,-0.606173266621446,2.2066045528904847e-08,0.0,3.2912314345960924e-16,0.015193953928562818,1.0,0.002115678763675909,-5.261831465919187e-05,NO_HIT
3095,3,0.01742206940158475,five_spectral_clusters,0.430307304448902,0.430307304448902,True,-0.569692695551098,2.2253453557772526e-07,2.220446049250313e-16,6.428902952432416e-16,0.4292880735229492,1.0,0.0038255654784962604,-0.00027377098016412305,NO_HIT
3096,0,0.01,frozen_logit_neighborhood,0.5138807265353337,0.5138807265353337,True,-0.4861192734646663,2.8491638888155128e-11,-1.1102230246251565e-16,1.988858348696136e-16,0.27744244397662715,1.0,0.0021124453434659325,-7.040483147591203e-05,NO_HIT
3097,1,0.06022724831329618,two_edge_clusters,0.44649964334753534,0.44649964334753534,True,-0.5535003566524647,4.0222799699310675e-07,0.0,2.916696029561296e-16,0.15030481186690778,1.0,0.011328124884875168,-0.00181741055082707,NO_HIT
3098,2,0.022503003094364524,logit_spread,0.3749118340700031,0.3749118340700031,True,-0.6250881659299969,4.0834139172736086e-08,0.0,2.2958977054524546e-16,0.01113506491891203,1.0,0.006003779041104411,-0.00035278197056598515,NO_HIT
3099,3,0.01,five_spectral_clusters,0.4161511839216751,0.4161511839216751,True,-0.5838488160783248,2.273403246367223e-10,0.0,3.007206487952967e-16,0.19976372949826948,1.0,0.002283916658578108,-7.334748070420005e-05,NO_HIT
3100,0,0.01,frozen_logit_neighborhood,0.5124457110135873,0.5124457110135873,True,-0.48755428898641273,1.6703763293495462e-12,0.0,3.9144473689681205e-16,0.18641318802166015,1.0,0.0024114404653054187,-7.596957306699181e-05,NO_HIT
3101,1,0.02367290175933499,two_edge_clusters,0.48948186351109757,0.48948186351109757,True,-0.5105181364889024,5.9092001429415945e-09,0.0,2.6472974408573093e-16,0.28803550138027373,1.0,0.004945264356656553,-0.00041374372165492446,NO_HIT
3102,2,0.018702458274210264,logit_spread,0.4337665015002009,0.4337665015002009,True,-0.5662334984997991,9.434588561645798e-09,2.220446049250313e-16,4.560168977906795e-16,0.4790733171580645,1.0,0.002831937292097103,-0.000113309805781725,NO_HIT
3103,3,0.016373979215313396,five_spectral_clusters,0.32053403577896744,0.32053403577896744,True,-0.6794659642210326,1.419546831592258e-07,2.220446049250313e-16,9.018519562246445e-17,0.32568557815096705,1.0,0.002322948983971649,-6.341703635825979e-05,NO_HIT
3104,0,0.01,frozen_logit_neighborhood,0.5062487739385559,0.5062487739385559,True,-0.49375122606144406,1.1038757529792325e-10,0.0,5.896304779907323e-16,0.23247693190388033,1.0,0.0020008808272180246,-6.777040093641773e-05,NO_HIT
3105,1,0.021404549743963747,two_edge_clusters,0.5156203307370896,0.5156203307370896,True,-0.48437966926291043,1.2275917117549e-07,0.0,2.6449647951444216e-16,0.4440045343219129,1.0,0.004820795304861681,-0.00041924011657279436,NO_HIT
3106,2,0.01811649180464736,logit_spread,0.4508381955864624,0.4508381955864624,True,-0.5491618044135376,1.5880654540944934e-09,-2.220446049250313e-16,1.73081102591747e-16,0.27692066577439833,1.0,0.0050101762906624905,-0.00040433380864879354,NO_HIT
3107,3,0.01839463391041285,five_spectral_clusters,0.4431277605345654,0.4431277605345654,True,-0.5568722394654346,6.53721769812971e-14,-1.1102230246251565e-16,2.868575704786813e-16,0.025124914274627787,1.0,0.0047018629935873316,-0.000218424507403725,NO_HIT
3108,0,0.01,frozen_logit_neighborhood,0.5121652292326448,0.5121652292326448,True,-0.48783477076735515,2.671390803930954e-11,0.0,2.303923224719325e-16,0.2959375293460012,1.0,0.002148785548926806,-7.432468677581738e-05,NO_HIT
3109,1,0.019068007297449514,two_edge_clusters,0.4798694502033369,0.4798694502033369,True,-0.5201305497966631,8.44645144193827e-08,0.0,1.8736306809613444e-16,0.2688400792222866,1.0,0.005038855231147873,-0.0005114886967714227,NO_HIT
3110,2,0.01987492144656,logit_spread,0.5093458561128711,0.5093458561128711,True,-0.4906541438871289,1.0058548771728195e-08,0.0,1.8577304918587127e-16,0.4275139120395022,1.0,0.0033818015796674194,-0.00023332408985865527,NO_HIT
3111,3,0.02515806802894206,five_spectral_clusters,0.3439997328928346,0.3439997328928346,True,-0.6560002671071654,3.412451332107149e-08,0.0,3.4506221951930053e-16,0.2572975917822978,1.0,0.0037023308938766795,-0.0001676336864440131,NO_HIT
3112,0,0.01,frozen_logit_neighborhood,0.5099990581262117,0.5099990581262117,True,-0.4900009418737883,4.252754949808471e-11,0.0,2.5523284698776854e-16,0.19448047441554167,1.0,0.002135198481389155,-6.592490645740412e-05,NO_HIT
3113,1,0.01522444135956147,two_edge_clusters,0.4699286618845348,0.4699286618845348,True,-0.5300713381154651,4.8237162488471846e-08,-1.1102230246251565e-16,1.8716347708349654e-16,0.24752660075872138,1.0,0.0028145554784317055,-0.000123852998433982,NO_HIT
3114,2,0.01898720840341978,logit_spread,0.47408762289946216,0.47408762289946216,True,-0.5259123771005378,1.708649808188414e-08,0.0,1.1431058763677977e-16,0.3686301540284174,1.0,0.004154469554853365,-0.00024845773553927586,NO_HIT
3115,3,0.01802667641444544,five_spectral_clusters,0.4451279962989846,0.4451279962989846,True,-0.5548720037010154,2.370374815205468e-07,-2.220446049250313e-16,2.9606537489622154e-16,0.5240925289674897,1.0,0.0026717670621456556,-0.0001612159857984352,NO_HIT
3116,0,0.010000000000000009,frozen_logit_neighborhood,0.5051351320268929,0.5051351320268929,True,-0.49486486797310714,1.9550623831686224e-11,2.220446049250313e-16,3.544573987107697e-16,0.2229932774369064,1.0,0.0022287015094288026,-9.277855050804362e-05,NO_HIT
3117,1,0.010760482628998515,two_edge_clusters,0.49588805743169406,0.49588805743169406,True,-0.5041119425683059,3.162317918693e-08,0.0,3.803989387689396e-16,0.49092327923625495,1.0,0.0020256674536265912,-7.597865803887771e-05,NO_HIT
3118,2,0.012289757383429523,logit_spread,0.47553227724698105,0.47562694440535447,False,-0.524467722753019,7.780814166343797e-12,2.220446049250313e-16,2.320165709851612e-16,0.010890949810276055,1.0,0.003981400866824299,-0.00014641375578960947,NO_HIT
3119,3,0.01,five_spectral_clusters,0.45328451327602415,0.45328451327602415,True,-0.5467154867239759,6.432172886338494e-08,-2.220446049250313e-16,3.5034288026537657e-16,0.359494628843011,1.0,0.002781682728385613,-0.00014771482703501704,NO_HIT
3120,0,0.01,frozen_logit_neighborhood,0.5139955773969647,0.5139955773969647,True,-0.48600442260303534,1.1370263070717369e-11,-1.1102230246251565e-16,5.271941360593837e-16,0.21242699950323057,1.0,0.00218077114217549,-7.876065661616138e-05,NO_HIT
3121,1,0.016297860872093242,two_edge_clusters,0.5233239506468902,0.5233239506468902,True,-0.4766760493531098,1.8872313210024363e-08,0.0,1.6689034301538635e-16,0.46814692685847736,1.0,0.003481355945549152,-0.00022191951454608727,NO_HIT
3122,2,0.014654262377436087,logit_spread,0.4596120621994002,0.4596120621994002,True,-0.5403879378005998,9.217441431130254e-11,4.440892098500626e-16,2.1069717063995993e-16,0.35641523913384054,1.0,0.0025325088971817626,-0.00011022443651853564,NO_HIT
3123,3,0.01,five_spectral_clusters,0.45740195701333614,0.45843056837195156,False,-0.5425980429866639,6.31896663620015e-13,-2.220446049250313e-16,1.668530654634519e-16,0.008327823400367518,1.0,0.0053054914230815636,-0.00035427733816106866,NO_HIT
