index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
55,source_restart,0.5249999999999999,0.12,True,0.5455586103689585,0.5455586103689585,True,-0.4544413896310415,5.8353406617647616e-09,0.0,2.1204973365291458e-16,0.23789641163362035,1.0,0.004093430904284927,-0.00024050989624857522,0.012853897554244034,3.4104758998377937e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.544229708419526,0.544229708419526,True,-0.455770291580474,9.4192975288137e-09,-2.220446049250313e-16,1.55005071230679e-16,0.2658090520590397,1.0,0.0036906324093912593,-0.00022023283943539695,0.01113581408849908,3.4104758998377937e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,True,0.5449777773861395,0.5449777773861395,True,-0.4550222226138605,5.685086940720886e-09,2.220446049250313e-16,2.973218960661306e-16,0.21975352174093596,1.0,0.003564323205667544,-0.00016712458872980562,0.01,3.463654407550082e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,True,0.5475437526934978,0.5475437526934978,True,-0.45245624730650225,3.267277796008388e-09,0.0,2.8675745712831015e-16,0.21844491138552488,1.0,0.0031413396701087033,-0.00013166299472722187,0.01,3.3460052410074974e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.5420223601307863,0.5420223601307863,True,-0.4579776398692137,8.517881534564236e-09,0.0,2.985046149035094e-16,0.3324844106062575,1.0,0.0030076598123099504,-0.000126378426108964,0.010000000000000009,3.4331511556738315e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.5459116227122017,0.5459116227122017,True,-0.4540883772877983,1.1798374943798187e-09,0.0,1.784843427659804e-16,0.2308291209846712,1.0,0.0030714564718964644,-0.00013172300214492338,0.010000000000000009,3.3460052410074974e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.5458146228437697,0.5458146228437697,True,-0.4541853771562303,1.518125328331793e-09,-1.1102230246251565e-16,2.4218190890970186e-16,0.2101507510888826,1.0,0.0032338462548200855,-0.0001405288652200909,0.01,3.2658891745211248e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.5404360278382235,0.5404360278382235,True,-0.45956397216177647,4.6231936837101006e-09,0.0,3.4440534106394953e-16,0.23356293120707539,1.0,0.0028265182738680277,-9.766278586198496e-05,0.01,3.2952258660739446e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.5234366655940823,0.5234366655940823,True,-0.4765633344059177,1.4209800496544214e-08,0.0,2.060996062753888e-16,0.25164439648589093,1.0,0.004341872109359358,-0.00027165624879277317,0.01286438567361392,3.4581269223189227e-15,NO_HIT
64,spectrum_local,0.35,0.12,True,0.5449322889845708,0.5449322889845708,True,-0.4550677110154292,2.422809398022099e-09,0.0,2.7869457876374153e-16,0.24332351912381248,1.0,0.0035222487044538134,-0.0001699497595373245,0.010300700290629784,3.3460052410074974e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.5418629909520456,0.5418629909520456,True,-0.4581370090479544,2.3911663827024228e-09,0.0,3.405343114541007e-16,0.26776902924450197,1.0,0.0028916212970658724,-0.00012788467377689017,0.01,3.352007977731034e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,True,0.5392005904147326,0.5392005904147326,True,-0.46079940958526744,4.2872457336853434e-09,2.220446049250313e-16,4.387407702777604e-16,0.2586179991430187,1.0,0.0038667068932313124,-0.00019489050171639377,0.01,3.305040355547401e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,True,0.5404988129157089,0.5404988129157089,True,-0.4595011870842911,3.1376649410404375e-09,0.0,5.66709158298584e-16,0.23220348975416608,1.0,0.0025822244697095496,-0.00011093683357366046,0.01,3.3711515061979035e-15,NO_HIT
68,spectrum_local,0.35,0.12,False,0.5257298292685189,0.5257298292685189,True,-0.47427017073148114,8.34888361653651e-09,2.220446049250313e-16,2.601612162701601e-16,0.2620212108552013,1.0,0.002271000650661862,-8.536200765263402e-05,0.01,3.3711515061979035e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,True,0.539690365188525,0.539690365188525,True,-0.460309634811475,3.465523152893362e-09,2.220446049250313e-16,2.0394169349988626e-16,0.24101577907695754,1.0,0.002747477496274008,-0.00012597632869848496,0.01,3.4605898555497376e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,True,0.5440327779071277,0.5440327779071277,True,-0.4559672220928723,1.2843687300306446e-08,-1.1102230246251565e-16,3.5795253446919494e-16,0.27707096360638844,1.0,0.0025090266367771754,-0.0001210201591739235,0.010000000000000009,3.4617992073503398e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.532708467504413,0.532708467504413,True,-0.46729153249558697,1.698429646082192e-08,0.0,5.8506954905074695e-16,0.24423119675148153,1.0,0.004094481021675352,-0.0003088440773151291,0.01,3.398834635989859e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.5325638125507828,0.5325638125507828,True,-0.4674361874492172,2.155771267301482e-08,0.0,4.545002579742036e-16,0.2923094613071441,1.0,0.0028239349352367393,-0.00014997286065465687,0.01,3.4617992073503398e-15,NO_HIT
